r,e,s,u,l,t,s,/,m,a,r,s,_,a,n,_,a,s,t,a,r,-,n,e,a,r,_,1,_,9,8,1,8,1,8,/,n,e,u,r,s,y,m,_,2
"SimpleITE(Fold(AtomToAtomModule), Start(MapPrefixes(ListToAtomModule)), MapPrefixes(Window5Avg(RelativeAngleSelect())))",0,0.8035366314748567,0.7690862235584667
Fold(AtomToAtomModule),1,0.8007703098346474,0.7665140075091802
AtomToAtomModule,2,0.80188444114298,0.7732660502128014
Start(MapPrefixes(ListToAtomModule)),1,0.8096714073572062,0.7755640078542299
MapPrefixes(ListToAtomModule),2,0.8077263605241412,0.775278462830971
ListToAtomModule,3,0.8061279853212457,0.7690096539754854
MapPrefixes(Window5Avg(RelativeAngleSelect())),1,0.8021065305383301,0.7755266971352136
Window5Avg(RelativeAngleSelect()),2,0.8021654217775646,0.7763434571305232
RelativeAngleSelect(),3,0.8020869020467694,0.7769050802139037
