r,e,s,u,l,t,s,/,m,a,r,s,_,a,n,_,a,s,t,a,r,-,n,e,a,r,_,1,_,9,8,1,8,1,8,/,n,e,u,r,s,y,m,_,2
"SimpleITE(Fold(AtomToAtomModule), Start(MapPrefixes(ListToAtomModule)), MapPrefixes(Window5Avg(RelativeAngleSelect())))",0,0.8111325753665719,0.783217741714411
Fold(AtomToAtomModule),1,0.8015236195254091,0.7692307692307693
AtomToAtomModule,2,0.8026744671959883,0.7745993667973053
Start(MapPrefixes(ListToAtomModule)),1,0.8092572969848763,0.772187179111046
MapPrefixes(ListToAtomModule),2,0.8063502793407161,0.7698328394923688
ListToAtomModule,3,0.8086877053802329,0.7711359782977281
MapPrefixes(Window5Avg(RelativeAngleSelect())),1,0.8019770002446783,0.7760649482669786
Window5Avg(RelativeAngleSelect()),2,0.8020711999451857,0.7762965439424966
RelativeAngleSelect(),3,0.8021104563519255,0.7767809879363663
