r,e,s,u,l,t,s,/,m,a,r,s,_,a,n,_,a,s,t,a,r,-,n,e,a,r,_,1,_,9,8,1,8,1,8,/,n,e,u,r,s,y,m,_,2
"SimpleITE(Fold(AtomToAtomModule), Start(MapPrefixes(ListToAtomModule)), MapPrefixes(Window5Avg(RelativeAngleSelect())))",0,0.8041164190101928,0.7817650857832814
Fold(AtomToAtomModule),1,0.802540415704388,0.774606969600089
AtomToAtomModule,2,0.803264874186721,0.774274343917847
Start(MapPrefixes(ListToAtomModule)),1,0.8101097699128872,0.7704274836293046
MapPrefixes(ListToAtomModule),2,0.8074410832329885,0.785790192804008
ListToAtomModule,3,0.8041030969265981,0.7775270945506388
MapPrefixes(Window5Avg(RelativeAngleSelect())),1,0.8020240973289354,0.7764378220303578
Window5Avg(RelativeAngleSelect()),2,0.8019102888431108,0.7767817371937639
RelativeAngleSelect(),3,0.8020869020467694,0.7768601946885401
